u_id,p_id,ncf_score
Uynibus,e27,0.00013747811317443848
Uynibus,222,0.00010764598846435547
Uynibus,237,4.601478576660156e-05
Uynibus,b194,2.4527311325073242e-05
Uynibus,a42,4.184246063232422e-05
Uynibus,130,2.3603439331054688e-05
Uynibus,c1611,2.1278858184814453e-05
Uynibus,215,4.7534704208374023e-05
Uynibus,g69,0.0001506805419921875
Uynibus,b2811,0.0001423358917236328
Uynibus,a411,7.382035255432129e-05
Uynibus,849,7.638335227966309e-05
Uynibus,f32,3.057718276977539e-05
Uynibus,f234,5.4508447647094727e-05
Uynibus,d11,2.3633241653442383e-05
Uynibus,382,0.00013774633407592773
Uynibus,c127,4.9114227294921875e-05
Uynibus,712,0.0001169741153717041
Uynibus,b514,6.914138793945312e-05
Uynibus,453,2.002716064453125e-05
Uynibus,g221,5.665421485900879e-05
Uynibus,106,3.680586814880371e-05
Uynibus,b12,0.000129014253616333
Uynibus,a710,4.634261131286621e-05
Uynibus,b126,0.00016361474990844727
Uynibus,b78,4.699826240539551e-05
Uynibus,g2414,1.7642974853515625e-05
Uynibus,g142,0.00010421872138977051
Uynibus,f241,0.0001239478588104248
Uynibus,g1612,1.475214958190918e-05
Uynibus,f249,6.809830665588379e-05
Uynibus,562,0.00013616681098937988
Uynibus,1482,0.00026741623878479004
Uynibus,6,0.00026088953018188477
Uynibus,a85,6.079673767089844e-05
Uynibus,g61,2.7358531951904297e-05
Uynibus,1324,3.8951635360717773e-05
Uynibus,53,9.769201278686523e-05
Uynibus,b144,2.3066997528076172e-05
Uynibus,538,0.00010201334953308105
Uynibus,a1010,0.00011095404624938965
Uynibus,a24,0.00014168024063110352
Uynibus,f212,0.000452578067779541
Uynibus,f216,3.9696693420410156e-05
Uynibus,f36,4.279613494873047e-05
Uynibus,f78,9.60230827331543e-05
Uynibus,552,0.00024181604385375977
Uynibus,869,0.00030857324600219727
Uynibus,b28,4.3451786041259766e-05
Uynibus,b200,6.365776062011719e-05
Uynibus,c184,0.00010341405868530273
Uynibus,535,3.883242607116699e-05
Uynibus,1257,0.00013971328735351562
Uynibus,20,2.777576446533203e-05
Uynibus,74,2.1249055862426758e-05
Uynibus,3,8.58604907989502e-05
Uynibus,b39,9.548664093017578e-05
Uynibus,b13,8.660554885864258e-05
Uynibus,f1210,3.0040740966796875e-05
Uynibus,b3312,5.632638931274414e-05
Uynibus,233,3.501772880554199e-05
Uynibus,b2014,7.149577140808105e-05
Uynibus,1355,0.0006479322910308838
Uynibus,280,0.00016868114471435547
Uynibus,153,0.00013870000839233398
Uynibus,534,0.0001608133316040039
Uynibus,a56,0.0002802908420562744
Uynibus,445,5.206465721130371e-05
Uynibus,1357,8.19861888885498e-05
Uynibus,e310,9.840726852416992e-05
Uynibus,1138,0.0001697540283203125
Uynibus,b150,9.009242057800293e-05
Uynibus,238,0.00012162327766418457
Uynibus,g21,0.00014188885688781738
Uynibus,b1411,4.89652156829834e-05
Uynibus,g611,0.0002111494541168213
Uynibus,g87,2.1278858184814453e-05
Uynibus,685,3.7342309951782227e-05
Uynibus,795,2.0444393157958984e-05
Uynibus,349,2.5391578674316406e-05
Uynibus,f2710,0.00016450881958007812
Uynibus,163,2.321600914001465e-05
Uynibus,b1010,3.933906555175781e-05
Uynibus,1314,4.559755325317383e-05
Uynibus,a14,9.000301361083984e-06
Uynibus,b1311,0.0003979802131652832
Uynibus,b253,7.918477058410645e-05
Uynibus,f63,0.00013113021850585938
Uynibus,e83,2.5510787963867188e-05
Uynibus,268,7.051229476928711e-05
Uynibus,f37,1.6510486602783203e-05
Uynibus,1218,1.290440559387207e-05
Uynibus,g26,4.550814628601074e-05
Uynibus,e812,3.9249658584594727e-05
Uynibus,326,5.155801773071289e-05
Uynibus,851,1.8537044525146484e-05
Uynibus,a311,3.3736228942871094e-05
Uynibus,f132,9.822845458984375e-05
Uynibus,g139,1.8537044525146484e-05
Uynibus,595,3.129243850708008e-05
Uynibus,76,9.72747802734375e-05
Uynibus,f188,0.00018596649169921875
Uynibus,c21,7.110834121704102e-05
Uynibus,e16,0.00015085935592651367
Uynibus,b104,3.3974647521972656e-05
Uynibus,b100,5.760788917541504e-05
Uynibus,e37,7.814168930053711e-05
Uynibus,e711,5.072355270385742e-05
Uynibus,b24,5.21242618560791e-05
Uynibus,d112,2.3096799850463867e-05
Uynibus,330,7.510185241699219e-05
Uynibus,b52,7.641315460205078e-05
Uynibus,85,3.7789344787597656e-05
Uynibus,220,9.036064147949219e-05
Uynibus,b1214,4.38690185546875e-05
Uynibus,a51,0.00014734268188476562
Uynibus,345,7.617473602294922e-05
Uynibus,784,1.7762184143066406e-05
Uynibus,b50,2.7865171432495117e-05
Uynibus,1167,3.8564205169677734e-05
Uynibus,a44,3.9130449295043945e-05
Uynibus,f313,0.0001417100429534912
Uynibus,c166,4.366040229797363e-05
Uynibus,c1310,9.691715240478516e-05
Uynibus,d21,2.9981136322021484e-05
Uynibus,e30,4.8995018005371094e-05
Uynibus,g77,0.00024303793907165527
Uynibus,706,5.161762237548828e-05
Uynibus,341,9.241700172424316e-05
Uynibus,792,1.7940998077392578e-05
Uynibus,e21,9.1552734375e-05
Uynibus,f183,4.7087669372558594e-05
Uynibus,e36,0.0003476142883300781
Uynibus,1485,0.00011706352233886719
Uynibus,763,0.00020068883895874023
Uynibus,1249,2.205371856689453e-05
Uynibus,810,0.00021654367446899414
Uynibus,769,0.00019311904907226562
Uynibus,239,9.47117805480957e-05
Uynibus,c169,1.8417835235595703e-05
Uynibus,e89,3.4362077713012695e-05
Uynibus,c1614,7.164478302001953e-05
Uynibus,728,0.00018727779388427734
Uynibus,f67,0.00016880035400390625
Uynibus,421,0.00010082125663757324
Uynibus,c18,6.985664367675781e-05
Uynibus,f175,6.961822509765625e-05
Uynibus,c24,4.124641418457031e-05
Uynibus,b49,0.0001030266284942627
Uynibus,c164,3.5822391510009766e-05
Uynibus,f181,2.1517276763916016e-05
Uynibus,79,5.7578086853027344e-05
Uynibus,a41,4.795193672180176e-05
Uynibus,g138,1.5288591384887695e-05
Uynibus,a90,7.268786430358887e-05
Uynibus,a914,0.0003304481506347656
Uynibus,f133,4.5418739318847656e-05
Uynibus,e26,6.54458999633789e-05
Uynibus,323,6.645917892456055e-05
Uynibus,c19,4.076957702636719e-05
Uynibus,g229,4.7206878662109375e-05
Uynibus,f186,2.8967857360839844e-05
Uynibus,37,0.00011390447616577148
Uynibus,b15,1.621246337890625e-05
Uynibus,b36,6.186962127685547e-05
Uynibus,a20,5.048513412475586e-05
Uynibus,f1912,4.476308822631836e-05
Uynibus,a107,0.00010833144187927246
Uynibus,f413,6.201863288879395e-05
Uynibus,510,0.00018799304962158203
Uynibus,c43,5.650520324707031e-05
Uynibus,g115,0.00015565752983093262
Uynibus,812,3.129243850708008e-05
Uynibus,1256,4.526972770690918e-05
Uynibus,c186,0.00012415647506713867
Uynibus,f16,0.0001970529556274414
Uynibus,c411,6.866455078125e-05
Uynibus,g117,3.618001937866211e-05
Uynibus,427,3.7550926208496094e-05
Uynibus,b183,0.0001945197582244873
Uynibus,g24,5.266070365905762e-05
Uynibus,g1410,3.674626350402832e-05
Uynibus,764,7.778406143188477e-05
Uynibus,f276,2.6673078536987305e-05
Uynibus,c180,0.0002569854259490967
Uynibus,a38,1.2874603271484375e-05
Uynibus,235,0.00012746453285217285
Uynibus,1180,0.00010994076728820801
Uynibus,g410,4.494190216064453e-05
Uynibus,f221,2.7060508728027344e-05
Uynibus,b48,3.802776336669922e-05
Uynibus,f714,9.453296661376953e-05
Uynibus,118,7.155537605285645e-05
Uynibus,g67,8.910894393920898e-06
Uynibus,f2314,2.339482307434082e-05
Uynibus,e39,3.8176774978637695e-05
Uynibus,b37,5.933642387390137e-05
Uynibus,a47,6.765127182006836e-05
Uynibus,897,6.99162483215332e-05
Uynibus,g210,0.00021648406982421875
Uynibus,e612,5.65648078918457e-05
Uynibus,606,5.14984130859375e-05
Uynibus,g243,9.235739707946777e-05
Uynibus,b30,4.544854164123535e-05
Uynibus,1239,0.00014293193817138672
Uynibus,f262,2.294778823852539e-05
Uynibus,a108,1.4066696166992188e-05
Uynibus,f2410,5.796551704406738e-05
Uynibus,7,6.905198097229004e-05
Uynibus,454,7.611513137817383e-05
Uynibus,g90,7.075071334838867e-05
Uynibus,1303,7.31050968170166e-05
Uynibus,f412,3.0487775802612305e-05
Uynibus,276,3.5136938095092773e-05
Uynibus,776,5.492568016052246e-05
Uynibus,68,9.688735008239746e-05
Uynibus,f187,6.982684135437012e-05
Uynibus,e47,3.987550735473633e-05
Uynibus,770,4.455447196960449e-05
Uynibus,g1113,0.00014504790306091309
Uynibus,114,7.081031799316406e-05
Uynibus,1437,2.321600914001465e-05
Uynibus,c92,9.92119312286377e-05
Uynibus,1265,7.277727127075195e-05
Uynibus,f260,1.2069940567016602e-05
Uynibus,b32,7.06017017364502e-05
Uynibus,b51,0.00013059377670288086
Uynibus,a48,4.455447196960449e-05
Uynibus,54,2.4974346160888672e-05
Uynibus,b321,2.6047229766845703e-05
Uynibus,472,2.3990869522094727e-05
Uynibus,924,0.0002104341983795166
Uynibus,b129,3.948807716369629e-05
Uynibus,537,1.5556812286376953e-05
Uynibus,690,8.687376976013184e-05
Uynibus,964,0.00010797381401062012
Uynibus,83,4.3958425521850586e-05
Uynibus,f613,2.4944543838500977e-05
Uynibus,a31,4.550814628601074e-05
Uynibus,1340,4.982948303222656e-05
Uynibus,985,0.00016760826110839844
Uynibus,c40,0.00018286705017089844
Uynibus,f2714,4.0590763092041016e-05
Uynibus,754,9.617209434509277e-05
Uynibus,b188,4.526972770690918e-05
Uynibus,g912,0.00021150708198547363
Uynibus,b40,0.00014963746070861816
Uynibus,f2413,6.127357482910156e-05
Uynibus,583,6.079673767089844e-05
Uynibus,e19,0.0001258254051208496
Uynibus,601,5.8203935623168945e-05
Uynibus,383,5.233287811279297e-05
Uynibus,f1910,0.0001328885555267334
Uynibus,c20,2.047419548034668e-05
Uynibus,129,7.456541061401367e-05
Uynibus,1243,7.921457290649414e-05
Uynibus,e114,3.573298454284668e-05
Uynibus,f171,3.1620264053344727e-05
Uynibus,1259,4.6193599700927734e-05
Uynibus,b96,2.422928810119629e-05
Uynibus,c46,2.5659799575805664e-05
Uynibus,265,8.589029312133789e-05
Uynibus,e38,0.00015231966972351074
Uynibus,589,3.528594970703125e-05
Uynibus,f2711,6.479024887084961e-05
Uynibus,602,0.00017791986465454102
Uynibus,a89,4.8667192459106445e-05
Uynibus,f2613,2.8192996978759766e-05
Uynibus,211,0.00014138221740722656
Uynibus,c193,5.075335502624512e-05
Uynibus,105,7.50124454498291e-05
Uynibus,78,5.891919136047363e-05
Uynibus,911,4.2825937271118164e-05
Uynibus,365,0.0002472400665283203
Uynibus,757,3.2573938369750977e-05
Uynibus,705,6.133317947387695e-05
Uynibus,b59,5.704164505004883e-05
Uynibus,f31,4.348158836364746e-05
Uynibus,278,0.00015935301780700684
Uynibus,1275,3.388524055480957e-05
Uynibus,1478,8.636713027954102e-05
Uynibus,e45,0.00012257695198059082
Uynibus,b2713,4.416704177856445e-05
Uynibus,400,3.0487775802612305e-05
Uynibus,a314,3.618001937866211e-05
Uynibus,b3014,3.376603126525879e-05
Uynibus,248,0.00020599365234375
Uynibus,f1911,8.442997932434082e-05
Uynibus,c1811,5.030632019042969e-05
Uynibus,e914,0.000398784875869751
Uynibus,b110,4.7087669372558594e-05
Uynibus,a410,0.0001335740089416504
Uynibus,1163,0.00014144182205200195
Uynibus,f1413,7.280707359313965e-05
Uynibus,929,2.771615982055664e-05
Uynibus,f1711,4.124641418457031e-05
Uynibus,108,2.3156404495239258e-05
Uynibus,931,2.485513687133789e-05
Uynibus,f14,4.9442052841186523e-05
Uynibus,f279,3.159046173095703e-05
Uynibus,f134,5.459785461425781e-05
Uynibus,f2612,0.00018453598022460938
Uynibus,f148,0.00016504526138305664
Uynibus,e98,6.42240047454834e-05
Uynibus,a40,8.14199447631836e-05
Uynibus,a73,0.00010257959365844727
Uynibus,927,2.8908252716064453e-05
Uynibus,768,8.842349052429199e-05
Uynibus,309,4.988908767700195e-05
Uynibus,b10,8.64863395690918e-05
Uynibus,f77,2.658367156982422e-05
Uynibus,c1110,9.426474571228027e-05
Uynibus,g38,3.6209821701049805e-05
Uynibus,f217,5.08427619934082e-05
Uynibus,747,3.0279159545898438e-05
Uynibus,c41,4.184246063232422e-05
Uynibus,b813,4.971027374267578e-05
Uynibus,1132,6.264448165893555e-05
Uynibus,b311,6.014108657836914e-05
Uynibus,g216,0.00010231137275695801
Uynibus,242,5.507469177246094e-05
Uynibus,c191,0.00011271238327026367
Uynibus,f1411,4.875659942626953e-05
Uynibus,572,5.6803226470947266e-05
Uynibus,368,3.218650817871094e-05
Uynibus,2,0.00010752677917480469
Uynibus,475,3.4421682357788086e-05
Uynibus,874,3.713369369506836e-05
Uynibus,f196,3.2454729080200195e-05
Uynibus,e76,9.998679161071777e-05
Uynibus,f285,8.353590965270996e-05
Uynibus,g161,7.444620132446289e-05
Uynibus,g212,3.0666589736938477e-05
Uynibus,539,0.00014838576316833496
Uynibus,61,4.979968070983887e-05
Uynibus,316,0.00012928247451782227
Uynibus,b147,0.00020304322242736816
Uynibus,b292,7.426738739013672e-05
Uynibus,g287,3.3795833587646484e-05
Uynibus,922,4.425644874572754e-05
Uynibus,f230,3.358721733093262e-05
Uynibus,g284,3.927946090698242e-05
Uynibus,g128,0.00010451674461364746
Uynibus,f97,5.5730342864990234e-05
Uynibus,b84,4.678964614868164e-05
Uynibus,533,3.796815872192383e-05
Uynibus,213,2.327561378479004e-05
Uynibus,459,6.830692291259766e-05
Uynibus,1381,2.092123031616211e-05
Uynibus,b23,8.478760719299316e-05
Uynibus,723,4.762411117553711e-05
Uynibus,b214,0.0001417994499206543
Uynibus,f23,7.43567943572998e-05
Uynibus,117,2.3096799850463867e-05
Uynibus,f246,0.00011178851127624512
Uynibus,12,2.855062484741211e-05
Uynibus,g41,0.00028330087661743164
Uynibus,f70,5.0961971282958984e-05
Uynibus,92,0.00021946430206298828
Uynibus,1126,6.854534149169922e-05
Uynibus,b312,5.9098005294799805e-05
Uynibus,1227,9.393692016601562e-05
Uynibus,a27,3.6269426345825195e-05
Uynibus,406,2.759695053100586e-05
Uynibus,g1814,1.677870750427246e-05
Uynibus,g315,2.7447938919067383e-05
Uynibus,f272,2.4706125259399414e-05
Uynibus,c27,0.00010263919830322266
Uynibus,b1511,7.671117782592773e-05
Uynibus,687,1.874566078186035e-05
Uynibus,709,0.00018936395645141602
Uynibus,f189,1.8149614334106445e-05
Uynibus,359,0.00011879205703735352
Uynibus,a75,4.556775093078613e-05
Uynibus,1276,6.246566772460938e-05
Uynibus,c74,3.781914710998535e-05
Uynibus,e74,0.00011959671974182129
Uynibus,f271,0.0001297295093536377
Uynibus,342,7.018446922302246e-05
Uynibus,c130,0.00014460086822509766
Uynibus,f68,2.047419548034668e-05
Uynibus,g92,0.00011792778968811035
Uynibus,814,0.0002371072769165039
Uynibus,135,3.364682197570801e-05
Uynibus,206,0.0001696944236755371
Uynibus,217,1.6808509826660156e-05
Uynibus,b79,0.00038039684295654297
Uynibus,b92,3.376603126525879e-05
Uynibus,221,2.917647361755371e-05
Uynibus,a21,2.8401613235473633e-05
Uynibus,403,8.133053779602051e-05
Uynibus,f215,0.0003771185874938965
Uynibus,f1710,2.4616718292236328e-05
Uynibus,f25,0.00018650293350219727
Uynibus,230,2.5272369384765625e-05
Uynibus,a39,3.6716461181640625e-05
Uynibus,574,8.681416511535645e-05
Uynibus,c612,0.00019314885139465332
Uynibus,f226,5.289912223815918e-05
Uynibus,500,0.00010076165199279785
Uynibus,c413,2.2351741790771484e-05
Uynibus,c214,9.191036224365234e-05
Uynibus,300,3.30805778503418e-05
Uynibus,f198,3.7789344787597656e-05
Uynibus,1434,4.07099723815918e-05
Uynibus,590,2.0265579223632812e-05
Uynibus,672,5.227327346801758e-05
Uynibus,c126,5.46574592590332e-05
Uynibus,782,4.464387893676758e-05
Uynibus,491,3.7282705307006836e-05
Uynibus,f267,2.4974346160888672e-05
Uynibus,1262,5.97834587097168e-05
Uynibus,467,5.143880844116211e-05
Uynibus,f411,0.0002904832363128662
Uynibus,f169,2.962350845336914e-05
Uynibus,e77,6.181001663208008e-05
Uynibus,167,2.8192996978759766e-05
Uynibus,224,3.081560134887695e-05
Uynibus,b16,2.866983413696289e-05
Uynibus,547,0.00012868642807006836
Uynibus,210,1.677870750427246e-05
Uynibus,c210,5.239248275756836e-05
Uynibus,b1714,8.562207221984863e-05
Uynibus,313,3.501772880554199e-05
Uynibus,f191,3.898143768310547e-05
Uynibus,598,7.94529914855957e-05
Uynibus,e112,0.00019723176956176758
Uynibus,f182,7.027387619018555e-05
Uynibus,g89,0.00010290741920471191
Uynibus,e48,2.9772520065307617e-05
Uynibus,a43,8.654594421386719e-05
Uynibus,f10,0.00026232004165649414
Uynibus,b234,5.9604644775390625e-05
Uynibus,b2910,1.8805265426635742e-05
Uynibus,154,3.6597251892089844e-05
Uynibus,333,6.29425048828125e-05
Uynibus,c11,0.00022035837173461914
Uynibus,1428,0.00029584765434265137
Uynibus,23,3.388524055480957e-05
Uynibus,f814,4.4286251068115234e-05
Uynibus,657,1.7642974853515625e-05
Uynibus,c194,0.00038763880729675293
Uynibus,a29,2.3931264877319336e-05
Uynibus,a79,3.045797348022461e-05
Uynibus,f2412,4.667043685913086e-05
Uynibus,d111,2.1904706954956055e-05
Uynibus,793,0.00013741850852966309
Uynibus,g811,6.777048110961914e-05
Uynibus,b146,1.6957521438598633e-05
Uynibus,a814,3.218650817871094e-05
Uynibus,c12,2.1338462829589844e-05
Uynibus,d213,2.54213809967041e-05
Uynibus,f214,4.357099533081055e-05
Uynibus,773,0.00029164552688598633
Uynibus,g49,3.170967102050781e-05
Uynibus,b114,5.08725643157959e-05
Uynibus,738,3.49879264831543e-05
Uynibus,g313,6.416440010070801e-05
Uynibus,e80,8.597970008850098e-05
Uynibus,429,5.447864532470703e-05
Uynibus,c44,7.873773574829102e-05
Uynibus,f2112,9.238719940185547e-05
Uynibus,f2111,3.3527612686157227e-05
Uynibus,11,5.78761100769043e-05
Uynibus,b34,2.8342008590698242e-05
Uynibus,b107,6.93202018737793e-05
Uynibus,c168,7.50422477722168e-05
Uynibus,702,4.0590763092041016e-05
Uynibus,b159,0.0001271367073059082
Uynibus,a512,7.984042167663574e-05
Uynibus,775,8.848309516906738e-05
Uynibus,g43,3.4332275390625e-05
Uynibus,441,6.905198097229004e-05
Uynibus,b285,3.886222839355469e-05
Uynibus,g2112,6.687641143798828e-05
Uynibus,f2311,7.444620132446289e-05
Uynibus,b213,3.725290298461914e-05
Uynibus,567,2.968311309814453e-05
Uynibus,708,7.665157318115234e-05
Uynibus,152,1.0073184967041016e-05
Uynibus,f161,5.081295967102051e-05
Uynibus,504,7.206201553344727e-05
Uynibus,a912,4.70280647277832e-05
Uynibus,a310,2.250075340270996e-05
Uynibus,a22,7.30752944946289e-05
Uynibus,f174,2.637505531311035e-05
Uynibus,f15,5.564093589782715e-05
Uynibus,c410,2.0682811737060547e-05
Uynibus,b83,2.3752450942993164e-05
Uynibus,c68,8.624792098999023e-05
Uynibus,c76,4.8041343688964844e-05
Uynibus,703,9.834766387939453e-06
Uynibus,26,2.5033950805664062e-05
Uynibus,f1612,4.616379737854004e-05
Uynibus,b99,7.095932960510254e-05
Uynibus,f2313,5.84721565246582e-05
Uynibus,b210,4.851818084716797e-05
Uynibus,a88,0.00020191073417663574
Uynibus,1128,2.79843807220459e-05
Uynibus,f2312,6.437301635742188e-05
Uynibus,e28,1.6689300537109375e-05
Uynibus,f92,7.137656211853027e-05
Uynibus,f2712,6.967782974243164e-05
Uynibus,f145,2.8014183044433594e-05
Uynibus,850,0.00010451674461364746
Uynibus,e14,3.9637088775634766e-05
Uynibus,b912,3.7342309951782227e-05
Uynibus,560,3.0517578125e-05
Uynibus,c93,4.9173831939697266e-05
Uynibus,c810,2.3990869522094727e-05
Uynibus,b57,5.3048133850097656e-05
Uynibus,g1912,5.733966827392578e-05
Uynibus,662,3.4302473068237305e-05
Uynibus,513,8.058547973632812e-05
Uynibus,303,8.252263069152832e-05
Uynibus,a514,1.3440847396850586e-05
Uynibus,1510,4.9620866775512695e-05
Uynibus,825,6.368756294250488e-05
Uynibus,g312,0.0001684129238128662
Uynibus,1384,6.759166717529297e-05
Uynibus,c49,3.3795833587646484e-05
Uynibus,c75,2.5838613510131836e-05
Uynibus,f219,2.753734588623047e-05
Uynibus,d27,6.633996963500977e-05
Uynibus,c1411,0.00016820430755615234
Uynibus,c179,2.86102294921875e-05
Uynibus,f114,3.5136938095092773e-05
Uynibus,f2113,2.4378299713134766e-05
Uynibus,g18,2.1249055862426758e-05
Uynibus,219,3.597140312194824e-05
Uynibus,f22,0.00011917948722839355
Uynibus,b1514,3.403425216674805e-05
Uynibus,d212,4.3898820877075195e-05
Uynibus,g193,0.00013938546180725098
Uynibus,a210,0.0001804828643798828
Uynibus,g13,4.4286251068115234e-05
Uynibus,f40,0.00024202466011047363
Uynibus,c89,6.145238876342773e-05
Uynibus,b45,8.589029312133789e-05
Uynibus,b2013,0.00015735626220703125
Uynibus,156,0.0002474486827850342
Uynibus,f26,0.00024232268333435059
Uynibus,833,6.777048110961914e-05
Uynibus,g413,3.597140312194824e-05
Uynibus,f210,6.181001663208008e-05
Uynibus,1199,0.00014275312423706055
Uynibus,c213,2.22623348236084e-05
Uynibus,e96,6.10649585723877e-05
Uynibus,f110,3.3408403396606445e-05
Uynibus,631,3.94284725189209e-05
Uynibus,g213,7.158517837524414e-05
Uynibus,a71,5.0067901611328125e-05
Uynibus,g239,1.6748905181884766e-05
Uynibus,e46,6.23166561126709e-05
Uynibus,g113,3.421306610107422e-05
Uynibus,a55,8.314847946166992e-05
Uynibus,377,8.064508438110352e-05
Uynibus,605,3.758072853088379e-05
Uynibus,g135,2.562265217420645e-05
Uynibus,168,2.646993743837811e-05
Uynibus,b25,1.7373909940943122e-05
Uynibus,b310,2.881806722143665e-05
dpwls258,g146,0.010945230722427368
dpwls258,e210,0.0012618601322174072
dpwls258,g327,0.0001443028450012207
dpwls258,g185,0.00017976760864257812
dpwls258,a59,0.002211630344390869
dpwls258,g25,0.1145031750202179
dpwls258,f27,0.005137056112289429
dpwls258,c14,0.038450270891189575
dpwls258,c23,0.34043335914611816
dpwls258,f20,2.3245811462402344e-05
dpwls258,f231,0.008245646953582764
dpwls258,b88,0.14353427290916443
dpwls258,e311,0.0010324418544769287
dpwls258,g30,0.00017449259757995605
dpwls258,g39,0.40856432914733887
dpwls258,f1410,0.0024374723434448242
dpwls258,f270,0.0008416175842285156
