p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
643,0.0016432782045674515,0.04149277466532815,0.0,0.011064739910754172,0.0,0.00420179996610918,0.019916531839357512,0.007903385650538695,0.036080673622024474,0.005626138937671613,0.01702267678577565,0.007376493273836116,0.0,0.007544140848241482,0.01580677130107739,0.0,0.0,0.0,0.0136414601639435,0.012767007589331738,0.0,0.0,0.009763005803606622,0.006035312678593185,0.010058854464321976,0.0,0.0,0.023710156951616084,0.034941283928697386,0.022129479821508345,0.021554688137832807,0.021187799829103734,0.007544140848241482,0.01794282147689866,0.0,0.0,0.0,0.006147077728196762,0.0,0.0,0.0,0.019526011607213244,0.02766184977688543,0.005353906408429438,0.0,0.11064739910754172,0.0829855493306563,0.0,0.007295432908189565,0.0,0.0,0.01702267678577565,0.02011770892864395,0.0,0.034577312221106785,0.0,0.0136414601639435,0.0,0.0,0.012767007589331738,0.0,0.0,0.12171213901829589,0.05029427232160988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005029427232160988,0.0,0.00897141073844933,0.0,0.03191751897332935,0.0,0.0,0.0,0.0,0.00897141073844933,0.0,0.0,0.0,0.020462190245915248,0.0,0.004485705369224665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457116107673995,0.0
644,0.005087854983597986,0.0,0.0,0.0,0.0,0.0,0.020554934133735867,0.0,0.02606603966234621,0.01161295713770388,0.052704959317271455,0.0,0.0,0.015571919798284747,0.0,0.0,0.007785959899142374,0.005113167694959171,0.004692907336469375,0.0,0.0,0.0,0.0,0.0,0.010381279865523165,0.0,0.0,0.0,0.009015321988480643,0.0,0.004449119942367071,0.0,0.007785959899142374,0.009258979339520662,0.0,0.1141940785207548,0.01105103985684724,0.006344115473375267,0.040303792419089934,0.06588119914658933,0.0,0.0,0.01427425981509435,0.01657655978527086,0.0,0.09135526281660385,0.02141138972264153,0.0,0.0,0.0,0.0,0.008784159886211909,0.0,0.0,0.0,0.0,0.00938581467293875,0.008060758483817987,0.0,0.013176239829317864,0.009788063873207554,0.0,0.13703289422490578,0.010381279865523165,0.0552551992842362,0.0,0.007785959899142374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055553876037123966,0.0,0.006588119914658932,0.0,0.0,0.0,0.0,0.0,0.0,0.017129111778113222,0.06851644711245289,0.004692907336469375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007137129907547175,0.0,0.0,0.0,0.0,0.009258979339520662,0.0
645,0.004274061481395104,0.0,0.0,0.0,0.0,0.0,0.00863360419241811,0.030834300687207536,0.009384352383063163,0.0073166137223882296,0.0,0.009592893547131234,0.0,0.0,0.020556200458138357,0.1438934032069685,0.0,0.006442988203297097,0.0,0.0,0.0,0.026980013101306596,0.0,0.0,0.02616243694672155,0.0,0.005680002758169809,0.0,0.0,0.0,0.016818709465749565,0.009184685311083097,0.0,0.011667032692456907,0.0,0.0,0.0,0.0,0.0,0.08301542492709722,0.0,0.0,0.017986675400871063,0.0,0.0,0.11511472256557481,0.0,0.0,0.0,0.057557361282787406,0.0,0.0,0.0,0.0,0.026980013101306596,0.0,0.0059134275290535,0.005078590701422418,0.0,0.016603084985419445,0.0,0.0,0.12950406288627167,0.02616243694672155,0.04177550415686183,0.0,0.009810913855020581,0.0,0.0,0.0,0.0,0.0,0.0,0.011360005516339618,0.011667032692456907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043168020962090554,0.0,0.011826855058107,0.0,0.0,0.0,0.0,0.0,0.0,0.013081218473360775,0.035973350801742125,0.0,0.0,0.0,0.0,0.0,0.0
646,0.01036069248180632,0.0,0.012167790007702772,0.0,0.0,0.013245948615980233,0.03139289821987315,0.0,0.03412271545638386,0.0,0.04024730541009379,0.0,0.0,0.023782498651419053,0.04982999717440183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047564997302838107,0.0,0.0,0.0,0.055075260034865174,0.03488099802208128,0.0,0.0,0.0,0.0,0.0,0.0,0.016877902268749006,0.0,0.0,0.08049461082018758,0.0,0.0,0.0436012475276016,0.008438951134374503,0.0,0.06976199604416256,0.0654018712914024,0.0,0.011499230117169653,0.0,0.0,0.02683153694006252,0.0,0.0,0.0109003118819004,0.0,0.0,0.012310940478381627,0.0,0.0,0.0,0.0,0.15696449109936575,0.0,0.0,0.0,0.011891249325709527,0.012167790007702772,0.0,0.0,0.0,0.011374238485461286,0.0,0.013768815008716294,0.014140945144087006,0.008049461082018757,0.0,0.0,0.0,0.0,0.01308037425828048,0.0,0.0,0.0,0.0,0.010750992541052449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014140945144087006,0.03488099802208128
647,0.008434078207098331,0.023662274969914764,0.0,0.01892981997593181,0.0,0.0,0.011357891985559088,0.0,0.018518302150368076,0.0,0.029122799962972016,0.0,0.0,0.0,0.013521299982808436,0.0,0.0,0.0,0.0,0.021842099972229013,0.0,0.0,0.0,0.01032535635050826,0.011472618167231401,0.0,0.007472297358920452,0.04056389994842531,0.04483378415352271,0.0,0.00737525453607733,0.0,0.051626781752541304,0.0,0.0,0.0,0.07327672248747798,0.0,0.0,0.06552629991668704,0.0,0.0,0.0,0.009159590310934747,0.0,0.03785963995186362,0.0,0.0,0.0,0.0,0.0,0.014561399981486008,0.017208927250847102,0.0,0.011831137484957382,0.0,0.031117512289202977,0.026724451730727263,0.0,0.0,0.0,0.0,0.01892981997593181,0.034417854501694205,0.0,0.0,0.0,0.0,0.011589685699550087,0.0,0.0,0.049382139067648205,0.008604463625423551,0.0,0.015348502683187956,0.0,0.03276314995834352,0.0,0.05408519993123374,0.0,0.0,0.046045508049563866,0.0,0.02839472996389772,0.0,0.007779378072300744,0.0709868249097443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015348502683187956,0.0
648,0.0014578945499076508,0.0,0.013697427864248626,0.009816489969378181,0.0,0.0,0.005889893981626909,0.0,0.019206176027044268,0.0,0.03775573065145454,0.013088653292504242,0.0,0.0,0.0,0.0,0.006693061342757851,0.013186329809612481,0.0,0.011326719195436364,0.0,0.0,0.0,0.0,0.029746939301146007,0.0,0.0,0.0,0.061998884017125354,0.0,0.049719884260486895,0.0,0.006693061342757851,0.01591863238277543,0.0,0.0,0.0,0.0,0.0,0.056633595977181816,0.0,0.0,0.0,0.023749572506560117,0.0,0.019632979938756363,0.03681183738516818,0.0,0.00970861645323117,0.0,0.0,0.015102292260581816,0.0,0.0,0.006135306230861363,0.0,0.016136695840073722,0.010393930555812192,0.022653438390872728,0.0,0.0,0.02103533564866753,0.08834840972440362,0.0,0.0,0.14724734954067273,0.02007918402827355,0.0,0.0,0.022653438390872728,0.0,0.019206176027044268,0.0,0.023249581506422007,0.01591863238277543,0.0,0.045306876781745456,0.0,0.014023557099111687,0.0,0.0,0.007959316191387716,0.0,0.0,0.0,0.012102521880055292,0.03681183738516818,0.0,0.0,0.0,0.0,0.0,0.008924081790343801,0.0,0.0,0.0,0.0,0.0,0.003979658095693858,0.0
649,0.011277524888271093,0.0,0.0,0.0,0.0,0.0,0.015187066849538406,0.018079841487545722,0.01650768135819392,0.0,0.0,0.01687451872170934,0.0,0.0,0.036159682975091444,0.0,0.0,0.011333631977267467,0.0,0.0,0.0,0.0,0.0,0.013806424408671279,0.08437259360854671,0.0,0.0,0.0,0.01998298269676106,0.0,0.009861731720479485,0.01615645409525362,0.0,0.020523063310187037,0.0,0.0,0.0,0.0,0.0,0.05841179557514772,0.0,0.0,0.03163972260320501,0.01224763455607936,0.0,0.10124711233025604,0.04745958390480752,0.017659380057602796,0.0,0.0,0.0,0.0,0.0,0.0,0.015819861301602504,0.05062355616512802,0.01040210058187562,0.008933568735022593,0.0,0.0,0.0,0.0,0.07593533424769204,0.0,0.04899053822431744,0.0,0.05177409153251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011682359115029545,0.01460294889378693,0.0,0.0,0.0,0.01898383356192301,0.0,0.0,0.0,0.0,0.02080420116375124,0.0,0.010261531655093518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05177409153251729,0.0,0.0,0.0,0.05062355616512802
650,0.0,0.0,0.0,0.05066753730594417,0.0,0.0,0.006080104476713301,0.0,0.02643523685527522,0.005152630912468899,0.046770034436256165,0.0,0.0,0.006909209632628751,0.014476439230269762,0.0,0.020727628897886253,0.0,0.0,0.011692508609064041,0.0,0.0,0.0,0.0,0.02149531885706723,0.0,0.0,0.0,0.008000137469359606,0.0,0.011844359370220716,0.012936392503645321,0.0,0.0,0.0,0.0,0.0,0.00562972636732713,0.0,0.0,0.0,0.0,0.025333768652972086,0.004903310061865565,0.003134074472532629,0.32427223875804273,0.019000326489729064,0.0,0.003340716745446869,0.0,0.0,0.0,0.0,0.0,0.006333442163243021,0.0,0.0,0.003576532045125471,0.0,0.0,0.0,0.0,0.12160208953426602,0.027636838530515004,0.03922648049492452,0.0,0.006909209632628751,0.0,0.0,0.0,0.0,0.019826427641456416,0.0,0.0,0.00821635740096392,0.004677003443625616,0.029231271522660102,0.0,0.007238219615134881,0.0,0.0,0.0,0.014476439230269762,0.07600130595891626,0.0,0.0062466826815547605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0069421796778020555,0.029215006144083646,0.0,0.0,0.0,0.0,0.014023202949160152,0.0,0.06097044760504414,0.0,0.0,0.015581336610177946,0.0,0.0318709157935458,0.06677715690076262,0.0,0.0,0.010465076827731457,0.0,0.0,0.0,0.0,0.06186707183453007,0.0,0.02832970292759627,0.0,0.0,0.0,0.018451582827842303,0.0,0.01821195188202617,0.04475490302923452,0.0,0.01895027425562183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05843001228816729,0.011309034636419477,0.0,0.0,0.0,0.0,0.0077050565654726115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028814800580466062,0.02474682873381203,0.02696769797915414,0.0,0.0,0.0,0.11686002457633458,0.0212472771956972,0.0,0.0,0.0159354578967729,0.0,0.0,0.0,0.014607503072041823,0.0,0.0,0.0,0.01895027425562183,0.010787079191661655,0.05393539595830828,0.0,0.0,0.0,0.0,0.01895027425562183,0.03338857845038131,0.0,0.0,0.024012333817055052,0.0,0.009475137127810914,0.0,0.0,0.0,0.0,0.0212472771956972,0.0,0.0,0.0,0.0,0.0,0.009475137127810914,0.04674400983053384
652,0.005482470865543567,0.0,0.0,0.02461020255199557,0.0,0.0,0.0,0.0,0.04413786327260075,0.006256831157287009,0.03786185007999318,0.016406801701330378,0.0,0.0083898417790894,0.008789358054284132,0.0,0.0083898417790894,0.0,0.0,0.0,0.12305101275997783,0.0,0.0,0.0,0.02983054854787342,0.0,0.03400093773630966,0.0,0.029143660916836855,0.02461020255199557,0.004794195302336799,0.0,0.0,0.009977109142700906,0.0,0.0,0.0,0.0,0.0,0.028396387559994886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008584954378603104,0.012169880382854952,0.02461020255199557,0.0,0.0,0.0,0.0,0.03845344148749307,0.0,0.005056890935341555,0.021714884604701973,0.0,0.0,0.0,0.0,0.0861357089319845,0.022372911410905062,0.02381632505031829,0.0,0.0083898417790894,0.0,0.0,0.028396387559994886,0.0,0.016050132099127545,0.0,0.0,0.02993132742810272,0.0,0.04259458133999233,0.0,0.008789358054284132,0.0,0.0,0.0,0.052736148325704786,0.018457651913996675,0.0,0.01769911827369544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076906882974986145,0.0,0.0083898417790894,0.0738306076559867,0.0,0.0,0.0
653,0.008950570694012523,0.03766698500396937,0.0,0.0,0.0,0.005721567342375094,0.0,0.0,0.029478510003106462,0.0,0.0,0.010044529334391832,0.0,0.010272814091991647,0.021523991430839638,0.15066794001587747,0.0,0.013492651344705444,0.01238366630267486,0.017384762309524324,0.0,0.0,0.0,0.0,0.01369708545598886,0.0,0.005947418684837268,0.03228598714625946,0.03568451210902361,0.0,0.005870179481138084,0.028851307662614834,0.0,0.07329791676448094,0.0,0.0,0.029161536777266607,0.0,0.0,0.08692381154762162,0.0,0.0,0.018833492501984683,0.007290384194316652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023179683079365763,0.0,0.0,0.018833492501984683,0.0,0.00619183315133743,0.0,0.0,0.0,0.0,0.0,0.12053435201270198,0.01369708545598886,0.014580768388633304,0.0,0.010272814091991647,0.0,0.0,0.0,0.0,0.0,0.00684854272799443,0.011894837369674536,0.012216319460746822,0.0,0.017384762309524324,0.0,0.010761995715419819,0.0,0.01130009550119081,0.0,0.0,0.04520038200476324,0.0,0.021671416029681007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.015700290604233776,0.0,0.014750970707233595,0.0,0.0,0.008029009372291703,0.012685834808220891,0.06040873718200424,0.0,0.0,0.016263890779770373,0.0,0.0,0.014415721372978287,0.01510218429550106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018655639423854252,0.0,0.025627949107516954,0.0,0.0,0.0,0.08345943952776902,0.0,0.016475110140546614,0.040486706834747525,0.0,0.0,0.0,0.0,0.0,0.035238430022835804,0.0,0.02439583616965556,0.0,0.0,0.0,0.0,0.0,0.04228611602740297,0.03964323377569028,0.0,0.006970238905615875,0.0,0.026428822517126856,0.0,0.0,0.0,0.0,0.0,0.052133567705017356,0.0,0.0,0.0,0.0,0.0,0.021143058013701484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034286040022218627,0.0,0.03659375425448334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013033391926254339,0.2378594026541417,0.008571510005554657,0.0,0.0,0.0,0.0,0.0,0.0,0.02265327644325159,0.014415721372978287,0.0,0.0,0.0,0.04228611602740297
655,0.012003547019356785,0.0,0.0,0.02694129442122301,0.0,0.0,0.0,0.0,0.02635561410771816,0.0,0.041448145263420014,0.0,0.0,0.0,0.0,0.0,0.0,0.01206326615875657,0.022143529661279183,0.0,0.0,0.0,0.0,0.0,0.032656114449967286,0.0,0.010634721482061713,0.0,0.021269442964123426,0.05388258884244602,0.031489824648182736,0.03439314181432725,0.018369064378106596,0.0,0.0,0.0,0.0,0.0,0.0,0.06217221789513002,0.0,0.0,0.0,0.013036110203817584,0.0,0.0,0.05051492703979314,0.0,0.0,0.0,0.03367661802652876,0.020724072631710007,0.0,0.0,0.0,0.0,0.011071764830639591,0.009508692148666944,0.0,0.03108610894756501,0.0,0.0,0.05388258884244602,0.0,0.02607222040763517,0.0,0.0,0.0,0.0,0.0,0.0,0.01757040940514544,0.0,0.0,0.0,0.0,0.06217221789513002,0.0,0.0,0.0,0.0,0.0,0.0,0.16164776652733806,0.0,0.011071764830639591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03367661802652876,0.0,0.0,0.0,0.047543460743334716,0.010922146386982301,0.0
656,0.0,0.0,0.014384461802854237,0.020617728584091072,0.0,0.0,0.0,0.01472694898863648,0.06050855127939771,0.0,0.03171958243706319,0.0,0.0,0.0,0.04418084696590944,0.0,0.0,0.0,0.0,0.023789686827797394,0.0,0.0,0.0,0.0,0.06872576194697025,0.041235457168182145,0.024415731218002584,0.0,0.01627715414533506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577216073011384,0.0,0.0,0.0,0.03865824109517076,0.0,0.006797053379370684,0.0,0.0,0.0,0.018743389621900978,0.0,0.01288608036505692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267950144250018,0.0,0.05985792169574827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015123169103234,0.0,0.04757937365559479,0.0,0.0,0.0,0.0,0.016717077230344116,0.0,0.03092659287613661,0.03092659287613661,0.025419117432441046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577216073011384,0.0,0.014057542216425732,0.0,0.0,0.008358538615172058,0.0
657,0.002914390039842651,0.0,0.0,0.039247119203214366,0.0,0.0,0.0,0.0,0.019196960479833113,0.009978081153359585,0.04528513754217042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264256877108521,0.0,0.0,0.0,0.0,0.005946533212608238,0.0,0.0,0.042050484860586816,0.07746141948002835,0.039247119203214366,0.02293662810577463,0.0,0.0,0.015910994271573393,0.0,0.0,0.018990541549942435,0.0,0.0,0.0,0.0,0.0,0.024529449502008978,0.018990541549942435,0.0,0.0,0.07358834850602694,0.0,0.006469305363167204,0.0,0.0,0.0,0.0,0.01549228389600567,0.024529449502008978,0.0,0.008064476548605691,0.013851924424663894,0.0,0.0,0.0,0.0,0.1373649172112503,0.017839599637824714,0.05697162464982731,0.0,0.013379699728368534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012797973653222076,0.0,0.0,0.0,0.0,0.056067313147449095,0.08830601820723234,0.0,0.016128953097211383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024529449502008978,0.0,0.013379699728368534,0.0,0.0,0.015910994271573393,0.0
658,0.0031086162206883233,0.02616418652412672,0.0,0.0,0.0,0.0,0.0,0.0,0.013650879925631333,0.010643058925068498,0.01610103786100106,0.0,0.014950963728072413,0.014271374467705485,0.0,0.0,0.04281412340311645,0.0,0.017203848673398393,0.0,0.0,0.0,0.0,0.0,0.03171416548378997,0.0,0.0,0.0,0.03304949876731796,0.0,0.0244652133732094,0.0,0.0,0.016971364231865984,0.014271374467705485,0.0,0.020256144405775528,0.0,0.0,0.0,0.0,0.0,0.05232837304825344,0.0,0.0,0.0,0.03924627978619008,0.0,0.013800889595143766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06021347035689437,0.06648781516719261,0.0,0.0,0.0,0.0,0.06279404765790414,0.01902849929027398,0.020256144405775528,0.0,0.0,0.0,0.0,0.0,0.0,0.027301759851262666,0.0,0.0,0.016971364231865984,0.0,0.02415155679150159,0.0,0.0,0.06279404765790414,0.0,0.016971364231865984,0.0,0.03139702382895207,0.03139702382895207,0.012902886505048793,0.0,0.008485682115932992,0.0,0.0,0.0,0.0,0.0,0.01308209326206336,0.0,0.02854274893541097,0.0,0.0,0.008485682115932992,0.08372539687720551
659,0.0014419877906893283,0.0,0.0,0.0,0.0,0.0,0.0058256306743848865,0.02080582383708888,0.022162725391681633,0.004936975147783801,0.014937514549704836,0.0064729229715387625,0.0,0.013240069714511105,0.006935274612362959,0.0,0.0,0.0043474855778991685,0.0,0.022406271824557254,0.0,0.0,0.0171342078658379,0.0,0.011768950857343205,0.009709384457308142,0.011497955278391222,0.0,0.007665303518927481,0.0,0.007565754122577774,0.0,0.0,0.0236174216529117,0.0,0.0,0.009396178507072396,0.0,0.0,0.033609407736835885,0.0,0.0,0.012136730571635179,0.009396178507072396,0.0,0.3689566093777094,0.03641019171490554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641019171490554,0.0,0.007980315992308062,0.00342684157316758,0.0,0.0,0.00832232953483555,0.0,0.048546922286540714,0.0,0.009396178507072396,0.0,0.02648013942902221,0.0,0.0,0.0,0.0,0.006332207254766181,0.0,0.0,0.0314898955372156,0.004481254364911451,0.033609407736835885,0.0,0.0,0.0,0.0,0.0236174216529117,0.0,0.04369223005788665,0.0,0.015960631984616124,0.0,0.01180871082645585,0.0,0.0,0.0,0.0,0.0,0.006068365285817589,0.0,0.0,0.0,0.0,0.0,0.0
660,0.007257247680065971,0.020360611546851752,0.0,0.0,0.0,0.006185502242081545,0.019546187084977684,0.0,0.015934391645362242,0.008282282663126136,0.03758882131726478,0.010858992824987602,0.0,0.0,0.0,0.16288489237481402,0.011105788116464593,0.014586706779834091,0.006693899686636192,0.01879441065863239,0.0,0.0,0.0,0.0,0.034551340806778734,0.0,0.006429666804268974,0.0,0.05143733443415179,0.0,0.006346164637979768,0.031190724071772896,0.0,0.0,0.0,0.0,0.015763054100788453,0.009049160687489668,0.0,0.05638323197589717,0.0,0.0,0.020360611546851752,0.007881527050394226,0.0,0.032576978474962805,0.0,0.0,0.06980781101777744,0.0,0.0,0.012529607105754924,0.0,0.0,0.020360611546851752,0.0,0.020081699059908576,0.0114977571088104,0.0,0.0,0.0,0.0,0.11401942466236982,0.029615434977238914,0.0,0.0,0.011105788116464593,0.0,0.0,0.0,0.0,0.021245855527149655,0.0,0.012859333608537948,0.0,0.0,0.028191615987948584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023428648903226674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013206883165525462,0.0
661,0.0022230413374096907,0.0,0.0,0.014968478338558584,0.0,0.0056842322804652855,0.0179621740062703,0.01069177024182756,0.01952410218072859,0.007611090680623009,0.04605685642633411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006151429454202158,0.0,0.0,0.0,0.0,0.008164624548304682,0.022679512634179676,0.014968478338558584,0.005908609870483652,0.0,0.03545165922290191,0.0,0.011663749354720976,0.0,0.0,0.012136604058290744,0.0,0.0,0.0,0.0,0.0,0.06908528463950117,0.0,0.0,0.05613179376959469,0.021728436297907622,0.0,0.08981087003135152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018454288362606472,0.04226393883828306,0.0,0.034542642319750586,0.0,0.0,0.11974782670846867,0.0,0.014485624198605081,0.0,0.0,0.0,0.0,0.0,0.0,0.009762051090364295,0.0,0.0,0.036409812174872234,0.0,0.008635660579937646,0.0,0.01069177024182756,0.0,0.0,0.0,0.0,0.06735815252351364,0.02245271750783788,0.012302858908404315,0.0,0.012136604058290744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010205780685380854,0.08981087003135152,0.0,0.012136604058290744,0.0
662,0.006721910644853001,0.018858693753615364,0.0,0.0,0.0,0.0,0.01810434600347075,0.021552792861274702,0.03935727392058858,0.015342666104636228,0.03481605000667452,0.010057970001928195,0.0,0.0,0.03232918929191205,0.0,0.010286560229244745,0.0,0.006200118494339297,0.03481605000667452,0.0,0.0,0.0,0.0,0.032002631824316986,0.0,0.02977688487412952,0.0,0.023821507899303616,0.0,0.0,0.019259942556883774,0.0,0.04893066487424527,0.0,0.0,0.014600279035057055,0.008381641668273494,0.0,0.0,0.0,0.0,0.018858693753615364,0.014600279035057055,0.0,0.060347820011569166,0.0,0.0,0.0,0.030173910005784583,0.018858693753615364,0.011605350002224839,0.0,0.0,0.056576081260846095,0.0,0.012400236988678594,0.015974422944238897,0.0,0.01740802500333726,0.0,0.0,0.045260865008676876,0.013715413638992991,0.02920055807011411,0.0,0.03085968068773423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893066487424527,0.006963210001334904,0.04352006250834315,0.0,0.010776396430637351,0.0,0.011315216252169219,0.012232666218561318,0.0,0.0,0.022630432504338438,0.012400236988678594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030173910005784583
663,0.006450984594249052,0.0,0.0,0.021718314800638475,0.0,0.008247461316698155,0.013030988880383084,0.0,0.028328236696484963,0.0,0.016706396000491133,0.0,0.0,0.0,0.0,0.0,0.0,0.029173855702350187,0.008925334849577454,0.0,0.0,0.0,0.01916321894173983,0.011846353527620986,0.02632523006137997,0.0,0.0,0.0,0.05143811400151217,0.0,0.008461681091157847,0.0,0.0,0.052828333298850345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02714789350079809,0.01050886200030894,0.0,0.0868732592025539,0.040721840251197135,0.0,0.007159884000210486,0.0,0.02714789350079809,0.03341279200098227,0.0,0.0,0.0,0.0,0.017850669699154907,0.015330575153391864,0.0,0.0,0.0,0.0,0.0868732592025539,0.039487845092069956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05143811400151217,0.017609444432950115,0.0,0.025059594000736703,0.0,0.0,0.0,0.0,0.017609444432950115,0.0,0.06515494440191542,0.0,0.008925334849577454,0.0,0.008804722216475058,0.0,0.0,0.0,0.0,0.0,0.013573946750399045,0.0,0.04442382572857869,0.0,0.0,0.008804722216475058,0.04343662960127695
664,0.0023642764941934854,0.0,0.011106601205281024,0.01591946172756947,0.0,0.0,0.0,0.011371044091121048,0.08305806118731897,0.0,0.03673721937131416,0.03183892345513894,0.011371044091121048,0.0,0.022742088182242097,0.0,0.0,0.007128117191449015,0.01962673363672948,0.0,0.0,0.0,0.0,0.0,0.014472237934154062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012907671671002272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979865431892367,0.007702965352049743,0.0,0.19103354073083362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009949663579730917,0.0,0.013084489091152987,0.0,0.0,0.0,0.013645252909345257,0.0,0.2069530024584031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009949663579730917,0.0,0.0,0.0,0.03872301501300682,0.007347443874262832,0.01836860968565708,0.0,0.0,0.0,0.0,0.0,0.0,0.047758385182708404,0.0,0.03598234500067071,0.05969798147838551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01936150750650341,0.0
665,0.004456736375817091,0.0,0.0,0.015004345798584208,0.0,0.0,0.027007822437451572,0.021434779712263152,0.044034493104540606,0.0,0.01154180446044939,0.0,0.021434779712263152,0.0,0.010717389856131576,0.0,0.0,0.026873455161643356,0.012332339012534964,0.017312706690674088,0.0,0.0,0.0,0.008184188617409566,0.022733857270582136,0.0,0.011845536156777005,0.0,0.02369107231355401,0.030008691597168416,0.017537547037306218,0.0,0.0,0.024331371565271688,0.01023023577176196,0.0,0.0,0.0,0.0,0.017312706690674088,0.0,0.0,0.0,0.029040669287582335,0.0,0.06001738319433683,0.0,0.0,0.004946487625906882,0.0,0.0,0.01154180446044939,0.0,0.0,0.037510864496460516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24006953277734733,0.01364031436234928,0.0,0.0,0.0511511788588098,0.010468148231570377,0.0,0.0,0.0,0.0,0.0,0.0,0.048662743130543376,0.0,0.0,0.0,0.0,0.0,0.022506518697876312,0.012165685782635844,0.0,0.022506518697876312,0.0,0.012332339012534964,0.0,0.006082842891317922,0.0,0.0,0.0,0.0,0.01364031436234928,0.009377716124115129,0.0,0.01023023577176196,0.0,0.0,0.006082842891317922,0.0
